"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can connect to different clusters of the same database.","94400","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2043538","test_pitr_backup_gcp","tests.integration","2026-01-02","passed","2026-01-02","","test_backups_pitr_gcp","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2026-01-02","skipped","2026-01-02","","test_smoke","",""
"Test that the password can't be set to an empty string.","9188","test_empty_password","tests.integration","2026-01-02","passed","2026-01-02","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","274390","test_build_and_deploy","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_synchronous_policy","",""
"Build and deploy two PostgreSQL clusters.","371161","test_build_and_deploy","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_restore_cluster","",""
"","77638","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9460","test_no_password_change_on_invalid_password","tests.integration","2026-01-02","passed","2026-01-02","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","86607","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Build the charm and deploy it.","282007","test_deploy_active","tests.integration","2026-01-02","passed","2026-01-02","","test_password_rotation","",""
"","406172","test_removing_unit[roles2]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling_three_units","",""
"","291655","test_removing_stereo_primary","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling","",""
"","16423","test_default_all","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_synchronous_policy","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83213","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","205325","test_storage_re_use","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Test async replication between two PostgreSQL clusters.","317680","test_async_replication","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_async_replication","",""
"","61391","test_constant","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_synchronous_policy","",""
"Test promoting the standby cluster.","174655","test_promote_standby","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_async_replication","",""
"","0","test_switchover_sync_standby","tests.integration","2026-01-02","skipped","2026-01-02","","test_charm","",""
"","82135","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","2026-01-02","passed","2026-01-02","","test_relations","",""
"Test that the pre-upgrade-check action runs successfully.","3371","test_pre_upgrade_check","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_upgrade_from_stable","",""
"Kill primary unit, check reelection.","99753","test_reelection","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_replication","",""
"","44681","test_extensions_blocking","tests.integration","2026-01-02","passed","2026-01-02","","test_db","",""
"Test basic functionality of database relation interface.","3884","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","1009378","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_smoke","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","143374","test_plugin_objects","tests.integration","2026-01-02","passed","2026-01-02","","test_plugins","",""
"","79264","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"","227032","test_invalid_extra_user_roles","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83712","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","2026-01-02","skipped","2026-01-02","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","559014","test_tls_enabled","tests.integration","2026-01-02","passed","2026-01-02","","test_tls","",""
"Test updating from stable channel.","264742","test_upgrade_from_stable","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_upgrade_from_stable","",""
"","98883","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","268171","test_build_and_deploy","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling","",""
"","1009961","test_removing_unit[roles3]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling_three_units","",""
"Test charm deploy in dirty environment with garbage storage.","112360","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_smoke","",""
"","91866","test_upgrade_from_edge","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","328974","test_deploy_charms","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","160276","test_config_parameters","tests.integration","2026-01-02","passed","2026-01-02","","test_config","",""
"","114542","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","2026-01-02","passed","2026-01-02","","test_relations","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2026-01-02","skipped","2026-01-02","","test_new_relations_2","",""
"","115027","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Completely cut and restore network.","233322","test_network_cut","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Test that check relation data.","315786","test_relations","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_relations_coherence","",""
"","325595","test_scale_to_five_units","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling","",""
"","77763","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1736537","test_pitr_backup_aws","tests.integration","2026-01-02","passed","2026-01-02","","test_backups_pitr_aws","",""
"Test wal_compression configuration parameter.","50034","test_wal_compression_config","tests.integration","2026-01-02","passed","2026-01-02","","test_config","",""
"Test worker process configuration parameters are applied correctly.","48116","test_worker_process_configs","tests.integration","2026-01-02","passed","2026-01-02","","test_config","",""
"Test that there is no read-only endpoint in a standalone cluster.","34385","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-01-02","passed","2026-01-02","","test_new_relations_1","",""
"Test password rotation action.","160766","test_password_rotation","tests.integration","2026-01-02","passed","2026-01-02","","test_password_rotation","",""
"","109483","test_scale_down","tests.integration","2026-01-02","passed","2026-01-02","","test_subordinates","",""
"","236422","test_removing_stereo_sync_standby","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_scaling","",""
"Deploy Mailman3 Core to test the 'db' relation.","522765","test_mailman3_core_db","tests.integration","2026-01-02","passed","2026-01-02","","test_db","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","299493","test_plugins","tests.integration","2026-01-02","passed","2026-01-02","","test_plugins","",""
"","4511","test_block_on_missing_region","tests.integration","2026-01-02","passed","2026-01-02","","test_backups_gcp","",""
"","101660","test_fail_and_rollback","tests.integration.ha_tests","2026-01-02","passed","2026-01-02","","test_upgrade","",""
