"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 01:41:56 UTC 2024","Tue Apr 16 01:41:56 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Tue Apr 16 01:50:43 UTC 2024","Tue Apr 16 01:51:40 UTC 2024","56946","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"skipped","Tue Apr 16 01:56:03 UTC 2024","Tue Apr 16 01:56:03 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Apr 16 01:30:41 UTC 2024","Tue Apr 16 01:40:58 UTC 2024","616930","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue Apr 16 01:52:13 UTC 2024","Tue Apr 16 01:53:52 UTC 2024","98674","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Tue Apr 16 01:31:00 UTC 2024","Tue Apr 16 01:49:45 UTC 2024","1125127","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Apr 16 01:48:26 UTC 2024","Tue Apr 16 01:48:51 UTC 2024","24597","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Tue Apr 16 01:30:28 UTC 2024","Tue Apr 16 01:43:44 UTC 2024","796206","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Apr 16 01:43:44 UTC 2024","Tue Apr 16 01:48:53 UTC 2024","308779","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Apr 16 01:48:51 UTC 2024","Tue Apr 16 01:58:38 UTC 2024","587340","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Tue Apr 16 01:45:15 UTC 2024","Tue Apr 16 01:52:13 UTC 2024","418493","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Apr 16 01:43:43 UTC 2024","Tue Apr 16 02:03:20 UTC 2024","1177134","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Apr 16 01:45:21 UTC 2024","Tue Apr 16 01:45:25 UTC 2024","3523","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Apr 16 02:01:15 UTC 2024","Tue Apr 16 02:03:45 UTC 2024","149710","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Apr 16 01:41:57 UTC 2024","Tue Apr 16 01:41:58 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Tue Apr 16 01:30:56 UTC 2024","Tue Apr 16 01:43:10 UTC 2024","734492","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Apr 16 01:41:56 UTC 2024","Tue Apr 16 01:41:56 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
