"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_database_is_up[0]","tests.integration","Mon Nov 25 01:47:57 UTC 2024","passed","Mon Nov 25 01:47:57 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","801650","test_build_and_deploy","tests.integration.ha_tests","Mon Nov 25 01:31:58 UTC 2024","passed","Mon Nov 25 01:45:19 UTC 2024","","test_restore_cluster","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Mon Nov 25 02:06:27 UTC 2024","skipped","Mon Nov 25 02:06:27 UTC 2024","","test_async_replication","",""
"","83973","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 25 01:55:27 UTC 2024","passed","Mon Nov 25 01:56:51 UTC 2024","","test_self_healing","",""
"","119440","test_scale_down","tests.integration","Mon Nov 25 01:54:39 UTC 2024","passed","Mon Nov 25 01:56:38 UTC 2024","","test_subordinates","",""
"","581384","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Nov 25 01:34:00 UTC 2024","passed","Mon Nov 25 01:43:41 UTC 2024","","test_new_relations","",""
"Test superuser actions and the request for more permissions.","471","test_user_with_extra_roles","tests.integration.new_relations","Mon Nov 25 01:57:01 UTC 2024","passed","Mon Nov 25 01:57:02 UTC 2024","","test_new_relations","",""
"","33","test_exporter_is_up[1]","tests.integration","Mon Nov 25 01:47:57 UTC 2024","passed","Mon Nov 25 01:47:57 UTC 2024","","test_charm","",""
"Kill primary unit, check reelection.","165801","test_reelection","tests.integration.ha_tests","Mon Nov 25 01:42:57 UTC 2024","passed","Mon Nov 25 01:45:43 UTC 2024","","test_replication","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Mon Nov 25 02:06:27 UTC 2024","skipped","Mon Nov 25 02:06:27 UTC 2024","","test_async_replication","",""
"Test that an application can request additional databases using the same interface.","25601","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Nov 25 02:00:41 UTC 2024","passed","Mon Nov 25 02:01:07 UTC 2024","","test_new_relations","",""
"Test that user can't connect with empty password.","1022","test_db_connection_with_empty_password","tests.integration","Mon Nov 25 01:52:31 UTC 2024","passed","Mon Nov 25 01:52:32 UTC 2024","","test_password_rotation","",""
"Test basic functionality of database relation interface.","4238","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Nov 25 01:53:41 UTC 2024","passed","Mon Nov 25 01:53:45 UTC 2024","","test_new_relations","",""
"Test that the password can't be set to an empty string.","32184","test_empty_password","tests.integration","Mon Nov 25 01:51:59 UTC 2024","passed","Mon Nov 25 01:52:31 UTC 2024","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","473929","test_restore_on_new_cluster","tests.integration","Mon Nov 25 01:58:24 UTC 2024","passed","Mon Nov 25 02:06:18 UTC 2024","","test_backups","",""
"Test that there is read-only endpoint in a scaled up cluster.","354671","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Nov 25 01:47:46 UTC 2024","passed","Mon Nov 25 01:53:41 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2052626","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Nov 25 01:32:14 UTC 2024","broken","Mon Nov 25 02:06:27 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","141451","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 25 02:10:36 UTC 2024","passed","Mon Nov 25 02:12:57 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Nov 25 02:16:58 UTC 2024","skipped","Mon Nov 25 02:16:58 UTC 2024","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","945932","test_tls_enabled","tests.integration","Mon Nov 25 01:38:11 UTC 2024","passed","Mon Nov 25 01:53:57 UTC 2024","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88498","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 25 02:15:17 UTC 2024","failed","Mon Nov 25 02:16:46 UTC 2024","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Nov 25 02:16:58 UTC 2024","skipped","Mon Nov 25 02:16:58 UTC 2024","","test_self_healing","",""
"","88372","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 25 01:58:21 UTC 2024","passed","Mon Nov 25 01:59:49 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","478259","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Nov 25 01:35:48 UTC 2024","passed","Mon Nov 25 01:43:47 UTC 2024","","test_smoke","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1844420","test_pitr_backup_gcp","tests.integration","Mon Nov 25 01:37:07 UTC 2024","passed","Mon Nov 25 02:07:52 UTC 2024","","test_backups_pitr","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Nov 25 02:06:27 UTC 2024","skipped","Mon Nov 25 02:06:27 UTC 2024","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Nov 25 02:04:59 UTC 2024","skipped","Mon Nov 25 02:04:59 UTC 2024","","test_db","",""
