"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Try deploying an amd64 charm on an arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-08-21","skipped","2026-08-21","","test_wrong_arch","",""
"Relate the database to the application.","318723","test_integrate_with_isolated_space","tests.integration.spaces","2026-08-21","passed","2026-08-21","","test_spaced_database","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test the audit plugin.","234301","test_audit_plugin","tests.integration","2026-08-21","passed","2026-08-21","","test_audit","",""
"","345965","test_scale_up","tests.integration","2026-08-21","passed","2026-08-21","","test_subordinates","",""
"","489430","test_pg_hba","tests.integration","2026-08-21","passed","2026-08-21","","test_pg_hba","",""
"Relate the two PostgreSQL clusters.","38922","test_async_relate","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_async_replication","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Simple test to ensure that the database application charms get deployed.","1967863","test_deploy","tests.integration.spaces","2026-08-21","broken","2026-08-21","","test_spaced_async_replication","",""
"Test watcher shutdown - should not cause service outage.

    Expected behavior:
    - No outage experienced by either primary or replica
    - Cluster continues to function (but loses quorum guarantee)
    ","","test_watcher_shutdown_no_outage","tests.integration.ha_tests","","unknown","","","test_stereo_mode","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","238297","test_network_cut_without_ip_change","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_3","",""
"","9515","test_block_on_missing_region","tests.integration","2026-08-21","passed","2026-08-21","","test_backups_gcp","",""
"","79313","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_1","",""
"Remove unit with force while storage is alive.","169351","test_app_force_removal","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_smoke","",""
"Build and deploy three unit of PostgreSQL.","478860","test_build_and_deploy","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_1","",""
"","45412","test_no_prefix_dbs","tests.integration","2026-08-21","passed","2026-08-21","","test_username_prefix","",""
"","299851","test_removing_unit[roles1]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_scaling_three_units","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1579735","test_backup_aws","tests.integration","2026-08-21","passed","2026-08-21","","test_backups_aws","",""
"Deploy and relate the charms.","419449","test_deploy","tests.integration","2026-08-21","passed","2026-08-21","","test_predefined_roles","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","532254","test_deploy","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_async_replication_upgrade","",""
"","58358","test_switchover_sync_standby","tests.integration","2026-08-21","passed","2026-08-21","","test_charm","",""
"Verify that a single watcher can monitor multiple PostgreSQL clusters.

    The watcher relation no longer has limit: 1, so the watcher can relate
    to multiple PostgreSQL clusters simultaneously. Each relation gets its own
    Raft instance with a dedicated port and data directory.
    ","","test_multi_cluster_watcher","tests.integration.ha_tests","","unknown","","","test_stereo_mode","",""
"Test that an application can connect to different clusters of the same database.","103286","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-08-21","passed","2026-08-21","","test_new_relations_1","",""
"Build the charm and deploy it.","324920","test_deploy_active","tests.integration","2026-08-21","passed","2026-08-21","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","399309","test_restore_on_new_cluster","tests.integration","2026-08-21","passed","2026-08-21","","test_backups_gcp","",""
"","25589","test_get_prefix","tests.integration","2026-08-21","passed","2026-08-21","","test_username_prefix","",""
"Test to write to primary, and read the same data back from replicas.","16437","test_data_replication","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_async_replication_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","99781","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_2","",""
"","","test_removing_unit[roles4]","tests.integration.ha_tests","","unknown","","","test_scaling_three_units_async","",""
"","79507","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_1","",""
"","464770","test_deploy","tests.integration","2026-08-21","passed","2026-08-21","","test_subordinates","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1787315","test_pitr_backup_aws","tests.integration","2026-08-21","broken","2026-08-21","","test_backups_pitr_aws","",""
"Build and deploy two PostgreSQL clusters.","364940","test_build_and_deploy","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_scaling","",""
"Completely cut and restore network.","238507","test_network_cut","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_3","",""
"Validate backup behavior with async replication and Ceph-backed S3.","1046787","test_standby_backup_rejected_with_clear_message","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_async_replication_backups_ceph","",""
"","652620","test_removing_unit[roles3]","tests.integration.ha_tests","2026-08-21","failed","2026-08-21","","test_scaling_three_units_async","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-08-21","skipped","2026-08-21","","test_self_healing_3","",""
"Test that two different application connect to the database with different credentials.","104147","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-08-21","passed","2026-08-21","","test_new_relations_1","",""
"Deploy the charms.","155377","test_deploy","tests.integration","2026-08-21","passed","2026-08-21","","test_invalid_extra_user_roles","",""
"Check that the data integrator user can perform the expected operations in each database.","842036","test_operations","tests.integration","2026-08-21","passed","2026-08-21","","test_predefined_roles","",""
"","281746","test_removing_unit[roles0]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_scaling_three_units_async","",""
"Test that passwords don't get exposed on postgresql logs.","14420","test_no_password_exposed_on_logs","tests.integration","2026-08-21","passed","2026-08-21","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-08-21","skipped","2026-08-21","","test_smoke","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","408461","test_deploy_stable","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_upgrade_from_stable","",""
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","439354","test_build_and_deploy","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","117072","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_2","",""
"","108482","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-08-21","passed","2026-08-21","","test_self_healing_2","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Verify a replica reinitialises correctly after pg_control deletion and patronictl reinit.

    This validates that the versioned storage layout (data under 16/main subdirectories)
    works correctly with Patroni's reinit operation, which was previously broken when
    data lived at the mount point roots.

    Steps:
    1. Confirm the cluster is healthy and continuous writes are flowing.
    2. Stop Patroni on a replica (waiting until it is fully stopped), delete pg_control,
       then restart Patroni so that PostgreSQL fails to start due to the missing control file.
    3. Verify Patroni logs record a pg_control startup failure and that the replica is no
       longer streaming, so the test cannot falsely pass on a still-healthy replica.
    4. Run ``patronictl reinit`` to restore the replica from the primary.
    5. Confirm the replica returns to the streaming state, that reinit did not log
       data-directory permission errors, that pg_control is present, and that data
       integrity is maintained across all units.
    ","74451","test_patroni_reinit_after_pg_control_deletion","tests.integration.high_availability","2026-08-21","passed","2026-08-21","","test_patroni_reinit","",""
