"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 13 02:26:05 UTC 2024","Sat Jul 13 02:26:05 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sat Jul 13 01:47:34 UTC 2024","Sat Jul 13 01:53:57 UTC 2024","383548","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Jul 13 01:38:51 UTC 2024","Sat Jul 13 01:47:29 UTC 2024","517607","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Jul 13 01:58:22 UTC 2024","Sat Jul 13 01:58:26 UTC 2024","3809","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Jul 13 01:49:06 UTC 2024","Sat Jul 13 02:07:09 UTC 2024","1082725","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sat Jul 13 01:56:17 UTC 2024","Sat Jul 13 02:05:43 UTC 2024","565999","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sat Jul 13 01:46:36 UTC 2024","Sat Jul 13 01:49:50 UTC 2024","194833","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Jul 13 01:52:32 UTC 2024","Sat Jul 13 01:52:39 UTC 2024","6363","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"passed","Sat Jul 13 01:40:09 UTC 2024","Sat Jul 13 02:15:27 UTC 2024","2118321","tests.integration","test_backups","","","","test_backup_aws","Build and deploy two units of PostgreSQL in AWS, test backup and restore actions."
"passed","Sat Jul 13 01:38:51 UTC 2024","Sat Jul 13 01:41:32 UTC 2024","161710","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Sat Jul 13 01:47:59 UTC 2024","Sat Jul 13 01:57:47 UTC 2024","588158","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
