"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 01:36:33 UTC 2024","Tue May 28 01:53:10 UTC 2024","996992","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue May 28 01:58:17 UTC 2024","Tue May 28 01:59:01 UTC 2024","44212","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue May 28 02:42:17 UTC 2024","Tue May 28 02:43:37 UTC 2024","80130","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue May 28 01:51:28 UTC 2024","Tue May 28 01:51:28 UTC 2024","58","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"skipped","Tue May 28 02:49:28 UTC 2024","Tue May 28 02:49:28 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Tue May 28 01:51:28 UTC 2024","Tue May 28 01:51:28 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Tue May 28 01:38:25 UTC 2024","Tue May 28 01:55:51 UTC 2024","1045351","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue May 28 02:02:00 UTC 2024","Tue May 28 02:02:34 UTC 2024","33853","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue May 28 01:51:31 UTC 2024","Tue May 28 01:52:59 UTC 2024","87709","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Tue May 28 01:36:42 UTC 2024","Tue May 28 01:49:55 UTC 2024","792874","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue May 28 01:36:47 UTC 2024","Tue May 28 01:51:28 UTC 2024","880262","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
