"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 01:47:52 UTC 2024","Sun Jul 14 01:47:55 UTC 2024","3241","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jul 14 01:43:12 UTC 2024","Sun Jul 14 01:43:37 UTC 2024","25067","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Jul 14 01:48:06 UTC 2024","Sun Jul 14 01:48:15 UTC 2024","9015","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Jul 14 01:36:44 UTC 2024","Sun Jul 14 01:45:13 UTC 2024","508976","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jul 14 01:37:02 UTC 2024","Sun Jul 14 01:43:12 UTC 2024","369582","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"skipped","Sun Jul 14 02:08:09 UTC 2024","Sun Jul 14 02:08:09 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun Jul 14 01:38:50 UTC 2024","Sun Jul 14 01:47:27 UTC 2024","516261","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jul 14 01:47:43 UTC 2024","Sun Jul 14 01:47:43 UTC 2024","427","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Jul 14 01:47:55 UTC 2024","Sun Jul 14 01:50:57 UTC 2024","182112","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Jul 14 02:27:42 UTC 2024","Sun Jul 14 02:46:06 UTC 2024","1103260","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Sun Jul 14 01:41:23 UTC 2024","Sun Jul 14 01:41:31 UTC 2024","8158","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jul 14 02:12:30 UTC 2024","Sun Jul 14 02:12:31 UTC 2024","1026","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
