"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 27 02:16:26 UTC 2024","Sat Jan 27 02:16:26 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat Jan 27 01:28:14 UTC 2024","Sat Jan 27 01:28:14 UTC 2024","1","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"passed","Sat Jan 27 01:27:33 UTC 2024","Sat Jan 27 01:41:37 UTC 2024","844045","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat Jan 27 01:42:22 UTC 2024","Sat Jan 27 01:42:26 UTC 2024","3439","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jan 27 01:41:38 UTC 2024","Sat Jan 27 01:41:40 UTC 2024","2123","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sat Jan 27 01:40:19 UTC 2024","Sat Jan 27 01:40:47 UTC 2024","28712","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat Jan 27 01:39:24 UTC 2024","Sat Jan 27 01:41:32 UTC 2024","127222","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat Jan 27 01:41:24 UTC 2024","Sat Jan 27 01:41:27 UTC 2024","3497","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jan 27 02:00:47 UTC 2024","Sat Jan 27 02:01:56 UTC 2024","69013","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jan 27 01:26:53 UTC 2024","Sat Jan 27 01:35:27 UTC 2024","514050","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Sat Jan 27 01:55:55 UTC 2024","Sat Jan 27 01:57:32 UTC 2024","96836","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat Jan 27 01:54:10 UTC 2024","Sat Jan 27 01:54:14 UTC 2024","3426","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Jan 27 01:42:24 UTC 2024","Sat Jan 27 02:33:13 UTC 2024","3048874","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
