"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 26 02:12:40 UTC 2024","Tue Mar 26 02:17:58 UTC 2024","317898","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue Mar 26 02:00:08 UTC 2024","Tue Mar 26 02:04:27 UTC 2024","258164","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Tue Mar 26 01:39:21 UTC 2024","Tue Mar 26 01:39:21 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Tue Mar 26 01:45:59 UTC 2024","Tue Mar 26 01:46:45 UTC 2024","45973","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Mar 26 01:39:35 UTC 2024","Tue Mar 26 01:39:38 UTC 2024","3449","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Mar 26 01:39:21 UTC 2024","Tue Mar 26 01:39:21 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue Mar 26 01:39:21 UTC 2024","Tue Mar 26 01:39:21 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Tue Mar 26 01:40:10 UTC 2024","Tue Mar 26 01:45:55 UTC 2024","345908","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Tue Mar 26 02:01:20 UTC 2024","Tue Mar 26 02:06:42 UTC 2024","322410","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Tue Mar 26 01:29:06 UTC 2024","Tue Mar 26 01:41:29 UTC 2024","743148","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
