"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 01:38:19 UTC 2024","Sun Mar 10 01:38:23 UTC 2024","3276","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Mar 10 02:02:30 UTC 2024","Sun Mar 10 02:08:41 UTC 2024","370772","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Mar 10 01:44:00 UTC 2024","Sun Mar 10 01:44:25 UTC 2024","24544","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"skipped","Sun Mar 10 02:02:53 UTC 2024","Sun Mar 10 02:02:53 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun Mar 10 01:28:39 UTC 2024","Sun Mar 10 01:40:45 UTC 2024","726103","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sun Mar 10 01:56:25 UTC 2024","Sun Mar 10 01:57:36 UTC 2024","70657","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Mar 10 01:54:58 UTC 2024","Sun Mar 10 01:55:31 UTC 2024","32521","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Mar 10 01:41:03 UTC 2024","Sun Mar 10 01:49:42 UTC 2024","518629","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Mar 10 01:37:34 UTC 2024","Sun Mar 10 01:41:24 UTC 2024","229066","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"broken","Sun Mar 10 02:01:40 UTC 2024","Sun Mar 10 02:02:53 UTC 2024","72986","tests.integration","test_db","","","","test_weebl_db",""
"passed","Sun Mar 10 01:54:29 UTC 2024","Sun Mar 10 01:54:57 UTC 2024","28303","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Mar 10 01:28:06 UTC 2024","Sun Mar 10 01:39:16 UTC 2024","669823","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Mar 10 01:41:28 UTC 2024","Sun Mar 10 01:42:56 UTC 2024","87785","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Mar 10 01:51:51 UTC 2024","Sun Mar 10 01:54:28 UTC 2024","157234","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Mar 10 01:40:20 UTC 2024","Sun Mar 10 01:40:21 UTC 2024","70","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Sun Mar 10 01:46:24 UTC 2024","Sun Mar 10 01:46:24 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sun Mar 10 01:28:19 UTC 2024","Sun Mar 10 01:28:26 UTC 2024","6980","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Mar 10 01:40:25 UTC 2024","Sun Mar 10 01:42:15 UTC 2024","110114","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun Mar 10 01:28:13 UTC 2024","Sun Mar 10 01:59:53 UTC 2024","1899823","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Mar 10 01:40:20 UTC 2024","Sun Mar 10 01:40:20 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Mar 10 01:28:13 UTC 2024","Sun Mar 10 01:41:06 UTC 2024","772523","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Mar 10 01:28:43 UTC 2024","Sun Mar 10 01:40:20 UTC 2024","697348","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Mar 10 01:40:18 UTC 2024","Sun Mar 10 01:40:21 UTC 2024","3286","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Mar 10 01:45:16 UTC 2024","Sun Mar 10 01:45:18 UTC 2024","2036","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun Mar 10 01:27:59 UTC 2024","Sun Mar 10 01:38:19 UTC 2024","620503","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Mar 10 01:27:58 UTC 2024","Sun Mar 10 01:36:16 UTC 2024","498394","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
