"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that passwords don't get exposed on postgresql logs.","6428","test_no_password_exposed_on_logs","tests.integration","Tue Oct 15 01:50:35 UTC 2024","passed","Tue Oct 15 01:50:42 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","101793","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Tue Oct 15 02:10:12 UTC 2024","passed","Tue Oct 15 02:11:54 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","694149","test_deploy_charms","tests.integration.new_relations","Tue Oct 15 01:33:57 UTC 2024","passed","Tue Oct 15 01:45:31 UTC 2024","","test_new_relations","",""
"Test that the charm can handle invalid and valid backup configurations.","111098","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Oct 15 02:05:16 UTC 2024","passed","Tue Oct 15 02:07:07 UTC 2024","","test_backups","",""
"Test that the password can't be set to an empty string.","32270","test_empty_password","tests.integration","Tue Oct 15 01:49:53 UTC 2024","passed","Tue Oct 15 01:50:25 UTC 2024","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","793020","test_build_and_deploy","tests.integration.ha_tests","Tue Oct 15 01:34:29 UTC 2024","passed","Tue Oct 15 01:47:42 UTC 2024","","test_restore_cluster","",""
"","475684","test_scale_up","tests.integration","Tue Oct 15 01:50:09 UTC 2024","passed","Tue Oct 15 01:58:04 UTC 2024","","test_subordinates","",""
"Test that in general, there is no change when password validation fails.","9461","test_no_password_change_on_invalid_password","tests.integration","Tue Oct 15 01:50:26 UTC 2024","passed","Tue Oct 15 01:50:35 UTC 2024","","test_password_rotation","",""
"","1030","test_settings_are_correct[0]","tests.integration","Tue Oct 15 01:44:09 UTC 2024","passed","Tue Oct 15 01:44:10 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1262707","test_backup_ceph","tests.integration","Tue Oct 15 01:35:53 UTC 2024","passed","Tue Oct 15 01:56:56 UTC 2024","","test_backups_ceph","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1443946","test_backup_gcp","tests.integration","Tue Oct 15 01:34:08 UTC 2024","passed","Tue Oct 15 01:58:12 UTC 2024","","test_backups","",""
"","81518","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Oct 15 01:57:38 UTC 2024","passed","Tue Oct 15 01:59:00 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","557920","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Oct 15 01:47:16 UTC 2024","passed","Tue Oct 15 01:56:34 UTC 2024","","test_replication","",""
"Test charm deploy in dirty environment with garbage storage.","469072","test_charm_garbage_ignorance","tests.integration.ha_tests","Tue Oct 15 01:37:48 UTC 2024","passed","Tue Oct 15 01:45:38 UTC 2024","","test_smoke","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1557365","test_pitr_backup_gcp","tests.integration","Tue Oct 15 01:34:16 UTC 2024","passed","Tue Oct 15 02:00:14 UTC 2024","","test_backups_pitr","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Oct 15 02:17:26 UTC 2024","skipped","Tue Oct 15 02:17:26 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","324281","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Oct 15 01:45:55 UTC 2024","passed","Tue Oct 15 01:51:20 UTC 2024","","test_new_relations","",""
"Test that the relation can be broken and re-established.","677683","test_reestablish_relation","tests.integration.ha_tests","Tue Oct 15 02:16:19 UTC 2024","passed","Tue Oct 15 02:27:36 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","10795","test_deploy_active","tests.integration","Tue Oct 15 01:35:02 UTC 2024","passed","Tue Oct 15 01:35:12 UTC 2024","","test_tls","",""
