"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1582432","test_backup_aws","tests.integration","Tue Apr 29 01:43:01 UTC 2025","passed","Tue Apr 29 02:09:23 UTC 2025","","test_backups_aws","",""
"Build and deploy three unit of PostgreSQL.","618187","test_build_and_deploy","tests.integration.ha_tests","Tue Apr 29 01:46:12 UTC 2025","passed","Tue Apr 29 01:56:31 UTC 2025","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","27709","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Tue Apr 29 01:55:51 UTC 2025","passed","Tue Apr 29 01:56:19 UTC 2025","","test_new_relations_1","",""
"","3","test_database_is_up[2]","tests.integration","Tue Apr 29 01:54:03 UTC 2025","passed","Tue Apr 29 01:54:03 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","937694","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Tue Apr 29 02:08:15 UTC 2025","passed","Tue Apr 29 02:23:53 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","8719","test_deploy_active","tests.integration","Tue Apr 29 01:47:31 UTC 2025","passed","Tue Apr 29 01:47:40 UTC 2025","","test_tls","",""
"Test that passwords don't get exposed on postgresql logs.","505","test_no_password_exposed_on_logs","tests.integration","Tue Apr 29 02:01:36 UTC 2025","passed","Tue Apr 29 02:01:37 UTC 2025","","test_password_rotation","",""
"Test the audit plugin.","281579","test_audit_plugin","tests.integration","Tue Apr 29 01:43:10 UTC 2025","passed","Tue Apr 29 01:47:52 UTC 2025","","test_audit","",""
"","182236","test_upgrade_from_edge","tests.integration.ha_tests","Tue Apr 29 01:57:59 UTC 2025","passed","Tue Apr 29 02:01:01 UTC 2025","","test_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2320590","test_pitr_backup_gcp","tests.integration","Tue Apr 29 01:44:31 UTC 2025","passed","Tue Apr 29 02:23:11 UTC 2025","","test_backups_pitr_gcp","",""
"","105559","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Apr 29 02:07:15 UTC 2025","passed","Tue Apr 29 02:09:01 UTC 2025","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","106295","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Tue Apr 29 02:04:53 UTC 2025","passed","Tue Apr 29 02:06:39 UTC 2025","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010944","test_app_resources_conflicts_v3","tests.integration.ha_tests","Tue Apr 29 01:55:13 UTC 2025","passed","Tue Apr 29 02:12:04 UTC 2025","","test_smoke","",""
"","82449","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Apr 29 02:09:02 UTC 2025","passed","Tue Apr 29 02:10:24 UTC 2025","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3223","test_pre_upgrade_check","tests.integration.ha_tests","Tue Apr 29 01:57:56 UTC 2025","passed","Tue Apr 29 01:57:59 UTC 2025","","test_upgrade","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","392154","test_restore_on_new_cluster","tests.integration","Tue Apr 29 02:05:02 UTC 2025","passed","Tue Apr 29 02:11:34 UTC 2025","","test_backups_gcp","",""
"Build and deploy two PostgreSQL clusters.","650542","test_build_and_deploy","tests.integration.ha_tests","Tue Apr 29 01:47:03 UTC 2025","passed","Tue Apr 29 01:57:53 UTC 2025","","test_scaling_three_units","",""
"","167693","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Apr 29 02:18:19 UTC 2025","passed","Tue Apr 29 02:21:07 UTC 2025","","test_self_healing","",""
"","469770","test_removing_unit[roles1]","tests.integration.ha_tests","Tue Apr 29 02:06:00 UTC 2025","passed","Tue Apr 29 02:13:49 UTC 2025","","test_scaling_three_units_async","",""
"Test that the password can't be set to an empty string.","34292","test_empty_password","tests.integration","Tue Apr 29 02:00:51 UTC 2025","passed","Tue Apr 29 02:01:25 UTC 2025","","test_password_rotation","",""
"","60496","test_constant","tests.integration.ha_tests","Tue Apr 29 01:59:04 UTC 2025","passed","Tue Apr 29 02:00:05 UTC 2025","","test_synchronous_policy","",""
"","205517","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Apr 29 02:27:08 UTC 2025","passed","Tue Apr 29 02:30:34 UTC 2025","","test_new_relations_1","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Tue Apr 29 02:38:36 UTC 2025","skipped","Tue Apr 29 02:38:36 UTC 2025","","test_async_replication","",""
"Test updating from stable channel.","415111","test_upgrade_from_stable","tests.integration.ha_tests","Tue Apr 29 01:58:48 UTC 2025","passed","Tue Apr 29 02:05:43 UTC 2025","","test_upgrade_from_stable","",""
"","307429","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Apr 29 02:13:11 UTC 2025","passed","Tue Apr 29 02:18:18 UTC 2025","","test_self_healing","",""
"Test data persists through a primary deletion.","299928","test_persist_data_through_primary_deletion","tests.integration","Tue Apr 29 02:22:19 UTC 2025","passed","Tue Apr 29 02:27:19 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","623160","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Apr 29 01:55:44 UTC 2025","passed","Tue Apr 29 02:06:07 UTC 2025","","test_db","",""
"","42","test_exporter_is_up[1]","tests.integration","Tue Apr 29 01:54:03 UTC 2025","passed","Tue Apr 29 01:54:03 UTC 2025","","test_charm","",""
"","199","test_postgresql_locales","tests.integration","Tue Apr 29 01:54:08 UTC 2025","passed","Tue Apr 29 01:54:08 UTC 2025","","test_charm","",""
"","549715","test_removing_stereo_sync_standby","tests.integration.ha_tests","Tue Apr 29 02:02:07 UTC 2025","passed","Tue Apr 29 02:11:16 UTC 2025","","test_scaling","",""
"Build and deploy three unit of PostgreSQL.","636171","test_build_and_deploy","tests.integration.ha_tests","Tue Apr 29 01:46:04 UTC 2025","passed","Tue Apr 29 01:56:40 UTC 2025","","test_replication","",""
"Test that a relation with no database name doesn't block the charm.","50495","test_relation_with_no_database_name","tests.integration.new_relations","Tue Apr 29 02:23:53 UTC 2025","passed","Tue Apr 29 02:24:43 UTC 2025","","test_new_relations_1","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2264842","test_pitr_backup_aws","tests.integration","Tue Apr 29 01:45:07 UTC 2025","passed","Tue Apr 29 02:22:51 UTC 2025","","test_backups_pitr_aws","",""
"Test that the charm can handle invalid and valid backup configurations.","130140","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Apr 29 02:11:34 UTC 2025","passed","Tue Apr 29 02:13:45 UTC 2025","","test_backups_gcp","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Tue Apr 29 02:38:36 UTC 2025","skipped","Tue Apr 29 02:38:36 UTC 2025","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","305744","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Apr 29 01:56:19 UTC 2025","passed","Tue Apr 29 02:01:25 UTC 2025","","test_new_relations_1","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2286","test_password_from_secret_same_as_cli","tests.integration","Tue Apr 29 02:00:48 UTC 2025","passed","Tue Apr 29 02:00:51 UTC 2025","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","35800","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Apr 29 02:06:39 UTC 2025","passed","Tue Apr 29 02:07:15 UTC 2025","","test_new_relations_1","",""
"Recreates the cluster from storage volumes.","878560","test_cluster_restore","tests.integration.ha_tests","Tue Apr 29 01:59:51 UTC 2025","passed","Tue Apr 29 02:14:29 UTC 2025","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82511","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Apr 29 02:27:10 UTC 2025","passed","Tue Apr 29 02:28:32 UTC 2025","","test_self_healing","",""
"","58442","test_majority","tests.integration.ha_tests","Tue Apr 29 01:58:06 UTC 2025","passed","Tue Apr 29 01:59:04 UTC 2025","","test_synchronous_policy","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","220439","test_config_parameters","tests.integration","Tue Apr 29 01:45:37 UTC 2025","passed","Tue Apr 29 01:49:17 UTC 2025","","test_config","",""
