"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Relate the two PostgreSQL clusters.","43286","test_async_relate","tests.integration.high_availability","2026-09-20","passed","2026-09-20","","test_async_replication","",""
"Test to write to primary, and read the same data back from replicas.","14378","test_data_replication","tests.integration.spaces","2026-09-20","passed","2026-09-20","","test_spaced_async_replication","",""
"Test password rotation action.","249318","test_password_rotation","tests.integration","2026-09-20","passed","2026-09-20","","test_password_rotation","",""
"","","test_pg3_extend_subscription","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Verify that a single watcher can monitor multiple PostgreSQL clusters.

    The watcher relation no longer has limit: 1, so the watcher can relate
    to multiple PostgreSQL clusters simultaneously. Each relation gets its own
    Raft instance with a dedicated port and data directory.
    ","126567","test_multi_cluster_watcher","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_stereo_mode","",""
"Test data persists through a primary deletion.","310092","test_persist_data_through_primary_deletion","tests.integration","2026-09-20","passed","2026-09-20","","test_charm","",""
"Test that two different application connect to the database with different credentials.","113769","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-09-20","passed","2026-09-20","","test_new_relations_1","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","43017","test_no_prefix_dbs","tests.integration","2026-09-20","passed","2026-09-20","","test_username_prefix","",""
"Build and deploy three unit of PostgreSQL.","435313","test_build_and_deploy","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_self_healing_1","",""
"","650359","test_removing_raft_majority","tests.integration.ha_tests","2026-09-20","passed","2026-09-20","","test_scaling","",""
"Test that check relation data.","245245","test_relations","tests.integration.new_relations","2026-09-20","passed","2026-09-20","","test_relations_coherence","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
