"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","807131","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"Test that there is read-only endpoint in a scaled up cluster.","314497","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"","38","test_exporter_is_up[0]","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","259552","test_deploy","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","44677","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"","47","test_exporter_is_up[1]","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Build the charm and deploy it.","289215","test_deploy_active","tests.integration","2026-02-20","passed","2026-02-20","","test_password_rotation","",""
"Update the second cluster.","331690","test_upgrade_from_edge","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_upgrade","",""
"","74","test_database_is_up[1]","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","98650","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"Test data persists through a primary deletion.","249253","test_persist_data_through_primary_deletion","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"","130806","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-02-20","passed","2026-02-20","","test_self_healing_2","",""
"","","test_pg2_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Relate the two PostgreSQL clusters.","52973","test_async_relate","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication_upgrade","",""
"Check that invalid extra user roles make the database charm block.","675703","test_extra_user_roles","tests.integration","2026-02-20","passed","2026-02-20","","test_invalid_extra_user_roles","",""
"Test graceful promotion of a standby cluster to primary.","207360","test_standby_promotion","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy the charm and check its storage list.","131770","test_storage","tests.integration","2026-02-20","passed","2026-02-20","","test_storage","",""
"","161011","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"","573","test_settings_are_correct[2]","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","450380","test_deploy_stable","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_upgrade_from_stable","",""
"Test that in general, there is no change when password validation fails.","1170","test_no_password_change_on_invalid_password","tests.integration","2026-02-20","passed","2026-02-20","","test_password_rotation","",""
"Remove unit with force while storage is alive.","142558","test_app_force_removal","tests.integration.ha_tests","2026-02-20","passed","2026-02-20","","test_smoke","",""
"Deploy and relate the charms.","382626","test_deploy","tests.integration","2026-02-20","passed","2026-02-20","","test_predefined_roles","",""
"Simple test to ensure that the database application charms get deployed.","714151","test_deploy","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Relate the two PostgreSQL clusters.","55763","test_async_relate","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication","",""
"","309133","test_removing_unit[roles1]","tests.integration.ha_tests","2026-02-20","passed","2026-02-20","","test_scaling_three_units_async","",""
"","625165","test_removing_unit[roles2]","tests.integration.ha_tests","2026-02-20","failed","2026-02-20","","test_scaling_three_units","",""
"","55","test_exporter_is_up[2]","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","444617","test_deploy_latest","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","65622","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-02-20","passed","2026-02-20","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","105268","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-02-20","passed","2026-02-20","","test_self_healing_2","",""
"Test to write to primary, and read the same data back from replicas.","16147","test_data_replication","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication_upgrade","",""
"Test that async replication fails over correctly.","220868","test_failover_in_main_cluster","tests.integration.high_availability","2026-02-20","passed","2026-02-20","","test_async_replication","",""
"Test wal_compression configuration parameter.","50563","test_wal_compression_config","tests.integration","2026-02-20","passed","2026-02-20","","test_config","",""
"","46204","test_switchover_sync_standby","tests.integration","2026-02-20","passed","2026-02-20","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","98275","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-02-20","passed","2026-02-20","","test_self_healing_2","",""
