"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Feb 04 01:56:00 UTC 2024","Sun Feb 04 01:56:00 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sun Feb 04 01:42:10 UTC 2024","Sun Feb 04 01:42:13 UTC 2024","3341","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Feb 04 01:45:35 UTC 2024","Sun Feb 04 01:45:44 UTC 2024","8694","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"failed","Sun Feb 04 02:43:05 UTC 2024","Sun Feb 04 02:47:53 UTC 2024","287669","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Feb 04 01:41:37 UTC 2024","Sun Feb 04 01:41:37 UTC 2024","171","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Feb 04 01:41:37 UTC 2024","Sun Feb 04 01:41:37 UTC 2024","8","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Feb 04 01:43:10 UTC 2024","Sun Feb 04 01:46:08 UTC 2024","178036","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Feb 04 01:59:52 UTC 2024","Sun Feb 04 02:02:24 UTC 2024","151784","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Feb 04 01:28:00 UTC 2024","Sun Feb 04 01:40:51 UTC 2024","770932","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Feb 04 01:28:21 UTC 2024","Sun Feb 04 01:43:03 UTC 2024","881680","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Feb 04 01:44:51 UTC 2024","Sun Feb 04 01:44:54 UTC 2024","2555","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Feb 04 01:28:14 UTC 2024","Sun Feb 04 01:42:10 UTC 2024","835353","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Feb 04 02:25:41 UTC 2024","Sun Feb 04 02:42:15 UTC 2024","993512","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Feb 04 01:41:39 UTC 2024","Sun Feb 04 01:41:41 UTC 2024","2056","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
