"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","test_exporter_is_up[2]","tests.integration","Sat May 10 01:49:24 UTC 2025","passed","Sat May 10 01:49:24 UTC 2025","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat May 10 02:15:33 UTC 2025","skipped","Sat May 10 02:15:33 UTC 2025","","test_self_healing","",""
"","3103","test_settings_are_correct[2]","tests.integration","Sat May 10 01:49:26 UTC 2025","passed","Sat May 10 01:49:30 UTC 2025","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","145351","test_postgresql_parameters_change","tests.integration","Sat May 10 01:49:30 UTC 2025","passed","Sat May 10 01:51:55 UTC 2025","","test_charm","",""
"","81635","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat May 10 02:05:15 UTC 2025","passed","Sat May 10 02:06:37 UTC 2025","","test_self_healing","",""
"Test that user can't connect with empty password.","2041","test_db_connection_with_empty_password","tests.integration","Sat May 10 01:55:50 UTC 2025","passed","Sat May 10 01:55:52 UTC 2025","","test_password_rotation","",""
"","78162","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sat May 10 02:01:11 UTC 2025","passed","Sat May 10 02:02:29 UTC 2025","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","624327","test_mailman3_core_db","tests.integration","Sat May 10 01:37:48 UTC 2025","passed","Sat May 10 01:48:12 UTC 2025","","test_db","",""
"","1024","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat May 10 02:14:58 UTC 2025","passed","Sat May 10 02:14:59 UTC 2025","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","487725","test_deploy_charms","tests.integration.new_relations","Sat May 10 01:41:05 UTC 2025","passed","Sat May 10 01:49:12 UTC 2025","","test_new_relations_1","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sat May 10 02:02:39 UTC 2025","skipped","Sat May 10 02:02:39 UTC 2025","","test_db","",""
"","107728","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat May 10 01:44:58 UTC 2025","passed","Sat May 10 01:46:46 UTC 2025","","test_relations","",""
