"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:28:33 UTC 2024","Tue Feb 06 01:40:16 UTC 2024","703324","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue Feb 06 01:43:48 UTC 2024","Tue Feb 06 01:43:52 UTC 2024","3476","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","10","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Tue Feb 06 01:58:18 UTC 2024","Tue Feb 06 02:01:12 UTC 2024","174248","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Feb 06 01:29:39 UTC 2024","Tue Feb 06 01:42:53 UTC 2024","793429","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Feb 06 01:45:59 UTC 2024","Tue Feb 06 01:46:09 UTC 2024","9731","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"skipped","Tue Feb 06 02:51:00 UTC 2024","Tue Feb 06 02:51:00 UTC 2024","0","tests.integration","test_db","","","","test_nextcloud_db_blocked",""
"passed","Tue Feb 06 02:02:07 UTC 2024","Tue Feb 06 02:02:38 UTC 2024","30805","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"failed","Tue Feb 06 02:51:00 UTC 2024","Tue Feb 06 02:55:40 UTC 2024","279926","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Tue Feb 06 01:28:14 UTC 2024","Tue Feb 06 01:43:04 UTC 2024","889498","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Tue Feb 06 01:39:58 UTC 2024","Tue Feb 06 01:40:23 UTC 2024","25684","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"broken","Tue Feb 06 02:55:40 UTC 2024","Tue Feb 06 03:12:25 UTC 2024","1004756","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Tue Feb 06 02:01:20 UTC 2024","Tue Feb 06 02:02:07 UTC 2024","47060","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Feb 06 01:40:29 UTC 2024","Tue Feb 06 02:37:55 UTC 2024","3445636","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Tue Feb 06 02:02:38 UTC 2024","Tue Feb 06 02:26:31 UTC 2024","1432595","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Tue Feb 06 01:29:10 UTC 2024","Tue Feb 06 01:29:31 UTC 2024","20648","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Feb 06 02:00:37 UTC 2024","Tue Feb 06 02:01:20 UTC 2024","43165","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Feb 06 01:43:17 UTC 2024","Tue Feb 06 01:45:58 UTC 2024","161224","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"broken","Tue Feb 06 01:40:23 UTC 2024","Tue Feb 06 01:40:24 UTC 2024","59","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Feb 06 01:45:05 UTC 2024","Tue Feb 06 01:45:08 UTC 2024","2633","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Tue Feb 06 02:04:26 UTC 2024","Tue Feb 06 02:05:09 UTC 2024","43048","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Feb 06 01:57:11 UTC 2024","Tue Feb 06 01:58:17 UTC 2024","65676","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"broken","Tue Feb 06 03:12:25 UTC 2024","Tue Feb 06 03:14:54 UTC 2024","149696","tests.integration","test_db","","","","test_weebl_db",""
"broken","Tue Feb 06 02:10:42 UTC 2024","Tue Feb 06 02:12:05 UTC 2024","83590","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","206","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Tue Feb 06 01:45:08 UTC 2024","Tue Feb 06 01:45:48 UTC 2024","40491","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue Feb 06 02:03:32 UTC 2024","Tue Feb 06 02:04:25 UTC 2024","52626","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Tue Feb 06 01:29:23 UTC 2024","Tue Feb 06 01:43:12 UTC 2024","828997","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Feb 06 01:39:55 UTC 2024","Tue Feb 06 01:39:57 UTC 2024","2063","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Tue Feb 06 02:05:22 UTC 2024","Tue Feb 06 02:06:14 UTC 2024","51762","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 06 01:46:10 UTC 2024","Tue Feb 06 01:57:28 UTC 2024","678787","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","235","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Tue Feb 06 01:27:53 UTC 2024","Tue Feb 06 01:42:52 UTC 2024","899100","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Tue Feb 06 02:08:08 UTC 2024","Tue Feb 06 02:08:49 UTC 2024","41104","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 06 02:27:52 UTC 2024","Tue Feb 06 02:32:17 UTC 2024","264805","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Tue Feb 06 02:26:31 UTC 2024","Tue Feb 06 02:27:52 UTC 2024","81754","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Tue Feb 06 01:45:48 UTC 2024","Tue Feb 06 01:45:59 UTC 2024","10736","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"broken","Tue Feb 06 02:13:09 UTC 2024","Tue Feb 06 02:14:32 UTC 2024","83534","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Tue Feb 06 02:43:14 UTC 2024","Tue Feb 06 02:45:21 UTC 2024","127068","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue Feb 06 01:43:52 UTC 2024","Tue Feb 06 01:50:17 UTC 2024","384869","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Feb 06 01:43:04 UTC 2024","Tue Feb 06 01:43:07 UTC 2024","3611","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Feb 06 02:06:36 UTC 2024","Tue Feb 06 02:07:44 UTC 2024","68400","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 06 01:29:12 UTC 2024","Tue Feb 06 01:46:12 UTC 2024","1020129","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue Feb 06 01:40:24 UTC 2024","Tue Feb 06 02:04:00 UTC 2024","1415992","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Tue Feb 06 01:28:19 UTC 2024","Tue Feb 06 01:40:29 UTC 2024","730148","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"skipped","Tue Feb 06 01:49:35 UTC 2024","Tue Feb 06 01:49:35 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Tue Feb 06 01:42:52 UTC 2024","Tue Feb 06 01:43:29 UTC 2024","36673","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Feb 06 01:43:29 UTC 2024","Tue Feb 06 01:57:56 UTC 2024","866987","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","12","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue Feb 06 01:57:56 UTC 2024","Tue Feb 06 01:58:01 UTC 2024","5155","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Feb 06 01:58:02 UTC 2024","Tue Feb 06 02:00:37 UTC 2024","154714","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Tue Feb 06 01:28:14 UTC 2024","Tue Feb 06 01:28:14 UTC 2024","1","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"skipped","Tue Feb 06 03:14:54 UTC 2024","Tue Feb 06 03:14:54 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Tue Feb 06 01:49:26 UTC 2024","Tue Feb 06 01:55:54 UTC 2024","387734","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue Feb 06 01:39:57 UTC 2024","Tue Feb 06 01:39:58 UTC 2024","1049","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Tue Feb 06 01:58:01 UTC 2024","Tue Feb 06 01:58:02 UTC 2024","935","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue Feb 06 02:32:17 UTC 2024","Tue Feb 06 02:37:20 UTC 2024","302965","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Feb 06 01:28:15 UTC 2024","Tue Feb 06 02:27:18 UTC 2024","3542874","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","61","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:55 UTC 2024","2130","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Tue Feb 06 01:28:19 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","692561","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"broken","Tue Feb 06 01:46:12 UTC 2024","Tue Feb 06 02:51:00 UTC 2024","3887985","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"broken","Tue Feb 06 02:14:39 UTC 2024","Tue Feb 06 03:04:19 UTC 2024","2980026","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue Feb 06 01:29:31 UTC 2024","Tue Feb 06 01:49:35 UTC 2024","1204213","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Tue Feb 06 01:28:16 UTC 2024","Tue Feb 06 01:28:16 UTC 2024","0","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Tue Feb 06 01:42:53 UTC 2024","Tue Feb 06 01:45:05 UTC 2024","132585","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Feb 06 02:09:09 UTC 2024","Tue Feb 06 02:09:58 UTC 2024","49179","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 06 01:56:35 UTC 2024","Tue Feb 06 01:57:10 UTC 2024","35363","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Feb 06 02:27:18 UTC 2024","Tue Feb 06 02:43:14 UTC 2024","956486","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Feb 06 02:01:13 UTC 2024","Tue Feb 06 02:03:30 UTC 2024","136590","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Feb 06 01:42:06 UTC 2024","Tue Feb 06 01:56:31 UTC 2024","864550","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Tue Feb 06 01:39:52 UTC 2024","Tue Feb 06 01:39:52 UTC 2024","299","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Tue Feb 06 01:27:48 UTC 2024","Tue Feb 06 01:43:48 UTC 2024","960479","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Feb 06 01:43:07 UTC 2024","Tue Feb 06 01:49:25 UTC 2024","377529","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Feb 06 01:27:54 UTC 2024","Tue Feb 06 01:42:06 UTC 2024","851902","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
