"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","257967","test_pitr_backup_gcp","tests.integration","2026-07-19","broken","2026-07-19","","test_backups_pitr_gcp","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","52072","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-07-19","passed","2026-07-19","","test_backups_gcp","",""
"Force leader change and restart to trigger the library fix code path.

    This test properly validates the fix from
    https://github.com/canonical/postgresql-single-kernel-library/pull/54 by:
    1. Finding the current Juju leader
    2. Killing the leader's juju agent to force leader election
    3. Waiting for a new leader to be elected
    4. Restarting the new leader's LXD machine
    5. Verifying the log message appears confirming the fix handled persistent temp storage

    This scenario triggers set_up_database() on the new leader during the start event,
    which should detect the persistent temp storage and log the appropriate message.
    ","215135","test_leader_change_and_restart","tests.integration","2026-07-19","passed","2026-07-19","","test_persistent_temp_storage_restart","",""
"Build the charm and deploy it.","9134","test_deploy_active","tests.integration","2026-07-19","passed","2026-07-19","","test_tls","",""
"","53549","test_majority","tests.integration.ha_tests","2026-07-19","passed","2026-07-19","","test_synchronous_policy","",""
"Deploy a PostgreSQL cluster in each model.","522827","test_deploy","tests.integration.high_availability","2026-07-19","passed","2026-07-19","","test_async_replication_outage","",""
"Deploy and relate the charms.","457142","test_deploy","tests.integration","2026-07-19","passed","2026-07-19","","test_predefined_roles","",""
"Build and deploy two PostgreSQL clusters.","496281","test_build_and_deploy","tests.integration.ha_tests","2026-07-19","passed","2026-07-19","","test_scaling_three_units_async","",""
"Kill primary unit, check reelection.","118410","test_reelection","tests.integration.ha_tests","2026-07-19","passed","2026-07-19","","test_replication","",""
"Relate the database to the application.","154480","test_integrate_with_spaces","tests.integration.spaces","2026-07-19","passed","2026-07-19","","test_spaced_database","",""
"","1023","test_settings_are_correct[0]","tests.integration","2026-07-19","passed","2026-07-19","","test_charm","",""
"","79459","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-07-19","passed","2026-07-19","","test_self_healing_1","",""
"","325592","test_scale_up","tests.integration","2026-07-19","passed","2026-07-19","","test_subordinates","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
