"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1459215","test_pitr_backup_aws","tests.integration","2026-03-01","broken","2026-03-01","","test_backups_pitr_aws","",""
"","79976","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_self_healing_1","",""
"Build and deploy two PostgreSQL clusters.","518088","test_build_and_deploy","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_restore_cluster","",""
"Update the second cluster.","330435","test_upgrade_from_edge","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_upgrade","",""
"","900525","test_removing_unit[roles3]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units","",""
"Write to primary, read data from secondaries (check consistency).","12781","test_consistency","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_replication","",""
"","358839","test_removing_stereo_primary","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","","test_pg3_remove_relation","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Relate the two PostgreSQL clusters.","50641","test_async_relate","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_async_replication","",""
"Deploy and relate the charms.","377870","test_deploy","tests.integration","2026-03-01","passed","2026-03-01","","test_predefined_roles","",""
"","43076","test_no_prefix_dbs","tests.integration","2026-03-01","passed","2026-03-01","","test_username_prefix","",""
"Check that writes in one cluster are not replicated to another cluster.","253076","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_replication","",""
"","527","test_settings_are_correct[1]","tests.integration","2026-03-01","passed","2026-03-01","","test_charm","",""
"","54889","test_constant","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_synchronous_policy","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","442757","test_storage_re_use","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_self_healing_1","",""
"","579046","test_removing_unit[roles4]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units_async","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","261554","test_network_cut_without_ip_change","tests.integration.ha_tests","2026-03-01","broken","2026-03-01","","test_self_healing_3","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-03-01","skipped","2026-03-01","","test_self_healing_3","",""
"Test that the charm can handle invalid and valid backup configurations.","48629","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-03-01","passed","2026-03-01","","test_backups_gcp","",""
"Test charm deploy in dirty environment with garbage storage.","131951","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_smoke","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","632705","test_deploy","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_async_replication_upgrade","",""
"","","test_replication","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","659","test_settings_are_correct[0]","tests.integration","2026-03-01","passed","2026-03-01","","test_charm","",""
"","913830","test_removing_unit[roles3]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units_async","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","447709","test_deploy_with_persistent_temp_storage","tests.integration","2026-03-01","passed","2026-03-01","","test_persistent_temp_storage_restart","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","101909","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_self_healing_2","",""
"Test that there is read-only endpoint in a scaled up cluster.","301881","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-03-01","passed","2026-03-01","","test_new_relations_1","",""
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","25264","test_switchover_sync_standby","tests.integration","2026-03-01","passed","2026-03-01","","test_charm","",""
"","245","test_postgresql_locales","tests.integration","2026-03-01","passed","2026-03-01","","test_charm","",""
"Check that an invalid database name makes the database charm block.","79910","test_database","tests.integration","2026-03-01","passed","2026-03-01","","test_invalid_database","",""
"Simple test to ensure that the database application charms get deployed.","694083","test_deploy","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2529225","test_pitr_backup_gcp","tests.integration","2026-03-01","passed","2026-03-01","","test_backups_pitr_gcp","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test worker process configuration parameters are applied correctly.","45131","test_worker_process_configs","tests.integration","2026-03-01","passed","2026-03-01","","test_config","",""
"Test that check relation data.","213526","test_relations","tests.integration.new_relations","2026-03-01","passed","2026-03-01","","test_relations_coherence","",""
"Build and deploy two PostgreSQL clusters.","435328","test_build_and_deploy","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units","",""
"Deploy the charms.","127245","test_deploy","tests.integration","2026-03-01","passed","2026-03-01","","test_invalid_extra_user_roles","",""
"","25522","test_get_prefix","tests.integration","2026-03-01","passed","2026-03-01","","test_username_prefix","",""
"","295543","test_removing_unit[roles1]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units","",""
"Update the second cluster.","340095","test_upgrade_from_stable","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_upgrade_from_stable","",""
"Test that the pre-refresh-check action runs successfully.","5203","test_pre_refresh_check","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_upgrade_from_stable","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-03-01","skipped","2026-03-01","","test_smoke","",""
"Build the charm and deploy it.","285407","test_deploy_active","tests.integration","2026-03-01","passed","2026-03-01","","test_password_rotation","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","369556","test_invalid_extra_user_roles","tests.integration.new_relations","2026-03-01","passed","2026-03-01","","test_new_relations_1","",""
"Test that in general, there is no change when password validation fails.","1119","test_no_password_change_on_invalid_password","tests.integration","2026-03-01","passed","2026-03-01","","test_password_rotation","",""
"","","test_replication_after_subscriptions_changes","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","38203","test_readd_db_from_prefix","tests.integration","2026-03-01","passed","2026-03-01","","test_username_prefix","",""
"Test that user can't connect with empty password.","2028","test_db_connection_with_empty_password","tests.integration","2026-03-01","passed","2026-03-01","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","411117","test_build_and_deploy","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units_async","",""
"","19063","test_prefix_too_short","tests.integration","2026-03-01","passed","2026-03-01","","test_username_prefix","",""
"Upgrade the two PostgreSQL clusters.","634777","test_upgrade_from_edge","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_async_replication_upgrade","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build the charm and deploy it.","7614","test_deploy_active","tests.integration","2026-03-01","passed","2026-03-01","","test_tls","",""
"","438193","test_removing_unit[roles2]","tests.integration.ha_tests","2026-03-01","passed","2026-03-01","","test_scaling_three_units","",""
"Run the create-replication action and wait for the applications to settle.","98364","test_create_replication","tests.integration.high_availability","2026-03-01","passed","2026-03-01","","test_async_replication_upgrade","",""
"Relate the database to the application.","153863","test_integrate_with_spaces","tests.integration.spaces","2026-03-01","passed","2026-03-01","","test_spaced_database","",""
