"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two PostgreSQL clusters.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_restore_cluster","",""
"Test that the pre-upgrade-check action runs successfully.","3212","test_pre_upgrade_check","tests.integration.ha_tests","Tue Oct 01 01:45:15 UTC 2024","passed","Tue Oct 01 01:45:18 UTC 2024","","test_upgrade","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","448500","test_storage_re_use","tests.integration.ha_tests","Tue Oct 01 01:46:06 UTC 2024","passed","Tue Oct 01 01:53:34 UTC 2024","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Tue Oct 01 02:01:30 UTC 2024","skipped","Tue Oct 01 02:01:30 UTC 2024","","test_db","",""
"Recreates the cluster from storage volumes.","","test_cluster_restore","tests.integration.ha_tests","","unknown","","","test_restore_cluster","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","598232","test_deploy","tests.integration","Tue Oct 01 01:35:05 UTC 2024","passed","Tue Oct 01 01:45:04 UTC 2024","","test_charm","",""
"","38","test_exporter_is_up[0]","tests.integration","Tue Oct 01 01:45:04 UTC 2024","passed","Tue Oct 01 01:45:04 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","706614","test_plugins","tests.integration","Tue Oct 01 01:35:07 UTC 2024","passed","Tue Oct 01 01:46:54 UTC 2024","","test_plugins","",""
"Test data is replicated to new units after a scale up.","1521526","test_scale_down_and_up","tests.integration","Tue Oct 01 01:47:25 UTC 2024","passed","Tue Oct 01 02:12:47 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","709995","test_build_and_deploy","tests.integration.ha_tests","Tue Oct 01 01:34:16 UTC 2024","passed","Tue Oct 01 01:46:06 UTC 2024","","test_self_healing","",""
"","512349","test_nextcloud_db_blocked","tests.integration.new_relations","Tue Oct 01 01:34:18 UTC 2024","passed","Tue Oct 01 01:42:50 UTC 2024","","test_new_relations","",""
"","51","test_exporter_is_up[2]","tests.integration","Tue Oct 01 01:45:04 UTC 2024","passed","Tue Oct 01 01:45:04 UTC 2024","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1282345","test_pitr_backup_aws","tests.integration","Tue Oct 01 01:34:28 UTC 2024","passed","Tue Oct 01 01:55:50 UTC 2024","","test_backups_pitr","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","3","test_database_is_up[1]","tests.integration","Tue Oct 01 01:45:04 UTC 2024","passed","Tue Oct 01 01:45:04 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Oct 01 02:19:00 UTC 2024","skipped","Tue Oct 01 02:19:00 UTC 2024","","test_self_healing","",""
"Test data persists through a primary deletion.","353445","test_persist_data_through_primary_deletion","tests.integration","Tue Oct 01 02:12:47 UTC 2024","passed","Tue Oct 01 02:18:40 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","592106","test_deploy_active","tests.integration","Tue Oct 01 01:34:47 UTC 2024","passed","Tue Oct 01 01:44:39 UTC 2024","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","6396","test_no_password_exposed_on_logs","tests.integration","Tue Oct 01 01:49:37 UTC 2024","passed","Tue Oct 01 01:49:43 UTC 2024","","test_password_rotation","",""
"Test password rotation action.","252683","test_password_rotation","tests.integration","Tue Oct 01 01:44:39 UTC 2024","passed","Tue Oct 01 01:48:52 UTC 2024","","test_password_rotation","",""
"Test that the charm can handle invalid and valid backup configurations.","97802","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Oct 01 02:05:36 UTC 2024","passed","Tue Oct 01 02:07:13 UTC 2024","","test_backups","",""
"","234866","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Oct 01 01:59:26 UTC 2024","passed","Tue Oct 01 02:03:21 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","440894","test_restore_on_new_cluster","tests.integration","Tue Oct 01 01:58:15 UTC 2024","passed","Tue Oct 01 02:05:36 UTC 2024","","test_backups","",""
"","55","test_exporter_is_up[1]","tests.integration","Tue Oct 01 01:45:04 UTC 2024","passed","Tue Oct 01 01:45:04 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test async replication between two PostgreSQL clusters.","575729","test_async_replication","tests.integration.ha_tests","Tue Oct 01 01:51:36 UTC 2024","passed","Tue Oct 01 02:01:12 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Oct 01 02:19:00 UTC 2024","skipped","Tue Oct 01 02:19:00 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","3267943","test_scaling","tests.integration.ha_tests","Tue Oct 01 02:25:53 UTC 2024","broken","Tue Oct 01 03:20:21 UTC 2024","","test_async_replication","",""
"Test switching over to the second cluster.","395004","test_switchover","tests.integration.ha_tests","Tue Oct 01 02:01:14 UTC 2024","passed","Tue Oct 01 02:07:49 UTC 2024","","test_async_replication","",""
"Test that the password can't be set to an empty string.","32229","test_empty_password","tests.integration","Tue Oct 01 01:48:53 UTC 2024","passed","Tue Oct 01 01:49:25 UTC 2024","","test_password_rotation","",""
"Test the audit plugin.","303994","test_audit_plugin","tests.integration","Tue Oct 01 01:34:58 UTC 2024","passed","Tue Oct 01 01:40:02 UTC 2024","","test_audit","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2067328","test_landscape_scalable_bundle_db","tests.integration","Tue Oct 01 01:34:23 UTC 2024","passed","Tue Oct 01 02:08:50 UTC 2024","","test_db_admin","",""
"","190631","test_upgrade_from_edge","tests.integration.ha_tests","Tue Oct 01 01:45:18 UTC 2024","passed","Tue Oct 01 01:48:29 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","219733","test_config_parameters","tests.integration","Tue Oct 01 01:34:53 UTC 2024","passed","Tue Oct 01 01:38:33 UTC 2024","","test_config","",""
"Deploy Mailman3 Core to test the 'db' relation.","835491","test_mailman3_core_db","tests.integration","Tue Oct 01 01:34:34 UTC 2024","passed","Tue Oct 01 01:48:30 UTC 2024","","test_db","",""
"","164389","test_roles_blocking","tests.integration","Tue Oct 01 01:58:26 UTC 2024","passed","Tue Oct 01 02:01:10 UTC 2024","","test_db","",""
"","212363","test_fail_and_rollback","tests.integration.ha_tests","Tue Oct 01 01:48:30 UTC 2024","passed","Tue Oct 01 01:52:02 UTC 2024","","test_upgrade","",""
"Test that's possible to change PostgreSQL parameters.","135355","test_postgresql_parameters_change","tests.integration","Tue Oct 01 01:45:10 UTC 2024","passed","Tue Oct 01 01:47:25 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","209094","test_app_force_removal","tests.integration.ha_tests","Tue Oct 01 01:34:10 UTC 2024","passed","Tue Oct 01 01:37:39 UTC 2024","","test_smoke","",""
