"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy it.","8282","test_deploy_active","tests.integration","Sat Sep 21 01:32:35 UTC 2024","passed","Sat Sep 21 01:32:43 UTC 2024","","test_tls","",""
"Test data is replicated to new units after a scale up.","1214011","test_scale_down_and_up","tests.integration","Sat Sep 21 01:44:06 UTC 2024","passed","Sat Sep 21 02:04:20 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","623943","test_deploy_stable","tests.integration.ha_tests","Sat Sep 21 01:32:36 UTC 2024","passed","Sat Sep 21 01:43:00 UTC 2024","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","627046","test_deploy_latest","tests.integration.ha_tests","Sat Sep 21 01:33:01 UTC 2024","passed","Sat Sep 21 01:43:28 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","235531","test_config_parameters","tests.integration","Sat Sep 21 01:33:09 UTC 2024","passed","Sat Sep 21 01:37:05 UTC 2024","","test_config","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","648277","test_plugins","tests.integration","Sat Sep 21 01:32:25 UTC 2024","passed","Sat Sep 21 01:43:13 UTC 2024","","test_plugins","",""
"Test that an application can request additional databases using the same interface.","25107","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Sep 21 01:52:20 UTC 2024","passed","Sat Sep 21 01:52:45 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","","test_restore_on_new_cluster","tests.integration","","unknown","","","test_backups","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136277","test_plugin_objects","tests.integration","Sat Sep 21 01:43:13 UTC 2024","passed","Sat Sep 21 01:45:30 UTC 2024","","test_plugins","",""
"Test that async replication fails back correctly.","118680","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Sep 21 02:20:29 UTC 2024","passed","Sat Sep 21 02:22:28 UTC 2024","","test_async_replication","",""
"","606087","test_nextcloud_db_blocked","tests.integration.new_relations","Sat Sep 21 01:32:44 UTC 2024","passed","Sat Sep 21 01:42:50 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","3234","test_pre_upgrade_check","tests.integration.ha_tests","Sat Sep 21 01:43:28 UTC 2024","passed","Sat Sep 21 01:43:31 UTC 2024","","test_upgrade","",""
"Kill primary unit, check reelection.","163492","test_reelection","tests.integration.ha_tests","Sat Sep 21 01:42:41 UTC 2024","passed","Sat Sep 21 01:45:25 UTC 2024","","test_replication","",""
"","42","test_exporter_is_up[0]","tests.integration","Sat Sep 21 01:42:26 UTC 2024","passed","Sat Sep 21 01:42:26 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","665479","test_deploy_charms","tests.integration.new_relations","Sat Sep 21 01:32:18 UTC 2024","passed","Sat Sep 21 01:43:23 UTC 2024","","test_new_relations","",""
"","118216","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Sep 21 01:38:50 UTC 2024","passed","Sat Sep 21 01:40:48 UTC 2024","","test_relations","",""
"","","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","1304435","test_scaling","tests.integration.ha_tests","Sat Sep 21 02:22:29 UTC 2024","passed","Sat Sep 21 02:44:13 UTC 2024","","test_async_replication","",""
"Test that two different application connect to the database with different credentials.","125303","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sat Sep 21 01:49:10 UTC 2024","passed","Sat Sep 21 01:51:15 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","717322","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sat Sep 21 01:52:45 UTC 2024","passed","Sat Sep 21 02:04:43 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","61924","test_relation_with_no_database_name","tests.integration.new_relations","Sat Sep 21 02:04:43 UTC 2024","passed","Sat Sep 21 02:05:45 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","181353","test_promote_standby","tests.integration.ha_tests","Sat Sep 21 02:06:52 UTC 2024","passed","Sat Sep 21 02:09:53 UTC 2024","","test_async_replication","",""
"Test that's possible to change PostgreSQL parameters.","94728","test_postgresql_parameters_change","tests.integration","Sat Sep 21 01:42:31 UTC 2024","passed","Sat Sep 21 01:44:06 UTC 2024","","test_charm","",""
"Test that in general, there is no change when password validation fails.","9384","test_no_password_change_on_invalid_password","tests.integration","Sat Sep 21 01:47:48 UTC 2024","passed","Sat Sep 21 01:47:57 UTC 2024","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","540400","test_reestablish_relation","tests.integration.ha_tests","Sat Sep 21 02:09:54 UTC 2024","passed","Sat Sep 21 02:18:54 UTC 2024","","test_async_replication","",""
"","","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Sep 21 02:01:29 UTC 2024","skipped","Sat Sep 21 02:01:29 UTC 2024","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","6399","test_no_password_exposed_on_logs","tests.integration","Sat Sep 21 01:47:57 UTC 2024","passed","Sat Sep 21 01:48:04 UTC 2024","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","162413","test_admin_role","tests.integration.new_relations","Sat Sep 21 02:05:45 UTC 2024","passed","Sat Sep 21 02:08:27 UTC 2024","","test_new_relations","",""
"Test superuser actions and the request for more permissions.","426","test_user_with_extra_roles","tests.integration.new_relations","Sat Sep 21 01:49:09 UTC 2024","passed","Sat Sep 21 01:49:10 UTC 2024","","test_new_relations","",""
"","497449","test_scale_up","tests.integration","Sat Sep 21 01:42:12 UTC 2024","passed","Sat Sep 21 01:50:30 UTC 2024","","test_subordinates","",""
"Recreates the cluster from storage volumes.","1071560","test_cluster_restore","tests.integration.ha_tests","Sat Sep 21 01:44:51 UTC 2024","passed","Sat Sep 21 02:02:43 UTC 2024","","test_restore_cluster","",""
"","200805","test_fail_and_rollback","tests.integration.ha_tests","Sat Sep 21 01:46:35 UTC 2024","passed","Sat Sep 21 01:49:56 UTC 2024","","test_upgrade","",""
"","3","test_database_is_up[1]","tests.integration","Sat Sep 21 01:42:26 UTC 2024","passed","Sat Sep 21 01:42:26 UTC 2024","","test_charm","",""
"","234486","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Sep 21 02:08:27 UTC 2024","passed","Sat Sep 21 02:12:22 UTC 2024","","test_new_relations","",""
"","2135","test_postgresql_locales","tests.integration","Sat Sep 21 01:42:29 UTC 2024","passed","Sat Sep 21 01:42:31 UTC 2024","","test_charm","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that async replication fails over correctly.","92954","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Sep 21 02:18:55 UTC 2024","passed","Sat Sep 21 02:20:28 UTC 2024","","test_async_replication","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","2","test_database_is_up[2]","tests.integration","Sat Sep 21 01:42:26 UTC 2024","passed","Sat Sep 21 01:42:26 UTC 2024","","test_charm","",""
