"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","137680","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Feb 07 02:03:26 UTC 2025","passed","Fri Feb 07 02:05:44 UTC 2025","","test_self_healing","",""
"","179380","test_upgrade_from_edge","tests.integration.ha_tests","Fri Feb 07 01:40:28 UTC 2025","passed","Fri Feb 07 01:43:27 UTC 2025","","test_upgrade","",""
"Test superuser actions and the request for more permissions.","444","test_user_with_extra_roles","tests.integration.new_relations","Fri Feb 07 01:52:31 UTC 2025","passed","Fri Feb 07 01:52:31 UTC 2025","","test_new_relations","",""
"","1019","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Feb 07 01:57:41 UTC 2025","passed","Fri Feb 07 01:57:42 UTC 2025","","test_async_replication","",""
"Test password rotation action.","267638","test_password_rotation","tests.integration","Fri Feb 07 01:40:23 UTC 2025","passed","Fri Feb 07 01:44:51 UTC 2025","","test_password_rotation","",""
"","560237","test_removing_unit[roles0]","tests.integration.ha_tests","Fri Feb 07 01:41:39 UTC 2025","passed","Fri Feb 07 01:50:59 UTC 2025","","test_scaling_three_units","",""
"Test basic functionality of database relation interface.","3876","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Feb 07 01:48:34 UTC 2025","passed","Fri Feb 07 01:48:38 UTC 2025","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","","test_restore_on_new_cluster","tests.integration","","unknown","","","test_backups","",""
"","82828","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Feb 07 01:49:14 UTC 2025","passed","Fri Feb 07 01:50:37 UTC 2025","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","59038","test_relation_with_no_database_name","tests.integration.new_relations","Fri Feb 07 02:09:38 UTC 2025","passed","Fri Feb 07 02:10:37 UTC 2025","","test_new_relations","",""
