"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test wal_compression configuration parameter.","58354","test_wal_compression_config","tests.integration","2026-06-02","passed","2026-06-02","","test_config","",""
"","448233","test_scale_up","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test network isolation of primary with watcher.

    Expected behavior:
    - Isolated primary's connections terminated
    - Replica promoted to primary
    - When network restored, old primary becomes replica
    ","169589","test_primary_network_isolation_with_watcher","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_stereo_mode","",""
"Build and deploy three unit of PostgreSQL.","434531","test_build_and_deploy","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_replication","",""
"","289921","test_removing_unit[roles1]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_scaling_three_units_async","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1498639","test_backup_gcp","tests.integration","2026-06-02","passed","2026-06-02","","test_backups_gcp","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","173412","test_plugin_objects","tests.integration","2026-06-02","passed","2026-06-02","","test_plugins","",""
"Test basic functionality of database relation interface.","3374","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-06-02","passed","2026-06-02","","test_new_relations_1","",""
"Relate the two PostgreSQL clusters.","52543","test_async_relate","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication","",""
"Update the second cluster.","195557","test_upgrade_from_stable","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","69242","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_2","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","324674","test_restore_on_new_cluster","tests.integration","2026-06-02","passed","2026-06-02","","test_backups_gcp","",""
"","120559","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_2","",""
"Build and deploy two PostgreSQL clusters.","408122","test_build_and_deploy","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_scaling_three_units_async","",""
"Test network isolation of watcher.

    Expected behavior:
    - No service outage for PostgreSQL cluster
    - Cluster loses quorum guarantee but continues operating
    ","68911","test_watcher_network_isolation","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_stereo_mode","",""
"","655917","test_removing_unit[roles3]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_scaling_three_units","",""
"Simple test to ensure that the database application charms get deployed.","742826","test_deploy","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy PostgreSQL with tmpfs temp storage and data-integrator.","126790","test_deploy_with_tmpfs_storage","tests.integration","2026-06-02","passed","2026-06-02","","test_tmpfs_restart","",""
"Test that async replication fails over correctly.","215179","test_failover_in_main_cluster","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication","",""
"Check that an invalid database name makes the database charm block.","88266","test_database","tests.integration","2026-06-02","passed","2026-06-02","","test_invalid_database","",""
"Test that two different application connect to the database with different credentials.","110300","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-06-02","passed","2026-06-02","","test_new_relations_1","",""
"Run the create-replication action and wait for the applications to settle.","110443","test_create_replication","tests.integration.spaces","2026-06-02","passed","2026-06-02","","test_spaced_async_replication","",""
"","481903","test_scale_to_five_units","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_scaling","",""
"","618","test_postgresql_locales","tests.integration","2026-06-02","passed","2026-06-02","","test_charm","",""
"Run the create-replication action and wait for the applications to settle.","103601","test_create_replication","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication_upgrade","",""
"","","test_replication","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88085","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_2","",""
"","30420","test_get_prefix","tests.integration","2026-06-02","passed","2026-06-02","","test_username_prefix","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","414323","test_deploy_with_persistent_temp_storage","tests.integration","2026-06-02","passed","2026-06-02","","test_persistent_temp_storage_restart","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","230717","test_config_parameters","tests.integration","2026-06-02","passed","2026-06-02","","test_config","",""
"Build and deploy three unit of PostgreSQL.","445409","test_build_and_deploy","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_2","",""
"Test to write to primary, and read the same data back from replicas.","15100","test_data_replication","tests.integration.spaces","2026-06-02","passed","2026-06-02","","test_spaced_async_replication","",""
"Deploy and relate the charms.","","test_deploy","tests.integration","","unknown","","","test_predefined_roles","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","417974","test_build_and_deploy","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_3","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","477921","test_storage_re_use","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_self_healing_1","",""
"Relate the database to the application.","324664","test_integrate_with_isolated_space","tests.integration.spaces","2026-06-02","passed","2026-06-02","","test_spaced_database","",""
"Test that the charm can handle invalid and valid backup configurations.","57429","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-06-02","passed","2026-06-02","","test_backups_gcp","",""
"","54549","test_no_prefix_dbs","tests.integration","2026-06-02","passed","2026-06-02","","test_username_prefix","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-06-02","skipped","2026-06-02","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","14540","test_no_password_exposed_on_logs","tests.integration","2026-06-02","passed","2026-06-02","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","706791","test_backup_ceph","tests.integration","2026-06-02","passed","2026-06-02","","test_backups_ceph","",""
"Test removing and re-relating the two postgresql clusters.","385409","test_unrelate_and_relate","tests.integration.high_availability","2026-06-02","passed","2026-06-02","","test_async_replication","",""
"","31126","test_remove_db_from_prefix","tests.integration","2026-06-02","passed","2026-06-02","","test_username_prefix","",""
"Build the charm and deploy it.","7685","test_deploy_active","tests.integration","2026-06-02","passed","2026-06-02","","test_tls","",""
"Test that check relation data.","226557","test_relations","tests.integration.new_relations","2026-06-02","passed","2026-06-02","","test_relations_coherence","",""
"Test watcher with profile=production blocks on AZ co-location.

    When all units are in the same availability zone (common on single-host
    LXD deployments), a watcher with profile=production should enter
    BlockedStatus because it shares an AZ with the PostgreSQL units.
    This validates the AZ enforcement behavior.

    If JUJU_AVAILABILITY_ZONE is not set (some CI environments), the watcher
    should reach active status since no AZ co-location can be detected.

    Since watcher-offer has limit: 1, we must remove the existing testing watcher
    before deploying the production one, then restore it afterward.
    ","310137","test_watcher_production_profile_az_blocked","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_stereo_mode","",""
"Simple test to ensure that the database application charms get deployed.","931531","test_deploy","tests.integration.spaces","2026-06-02","passed","2026-06-02","","test_spaced_async_replication","",""
"","257","test_database_is_up[0]","tests.integration","2026-06-02","passed","2026-06-02","","test_charm","",""
"","289728","test_removing_unit[roles0]","tests.integration.ha_tests","2026-06-02","passed","2026-06-02","","test_scaling_three_units_async","",""
"Test data is replicated to new units after a scale up.","1460466","test_scale_down_and_up","tests.integration","2026-06-02","passed","2026-06-02","","test_charm","",""
"Test password rotation action.","228577","test_password_rotation","tests.integration","2026-06-02","passed","2026-06-02","","test_password_rotation","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
