"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","681271","test_deploy_latest","tests.integration.ha_tests","Thu Jan 30 01:30:23 UTC 2025","passed","Thu Jan 30 01:41:44 UTC 2025","","test_upgrade","",""
"Test that user can't connect with empty password.","1020","test_db_connection_with_empty_password","tests.integration","Thu Jan 30 01:44:53 UTC 2025","passed","Thu Jan 30 01:44:54 UTC 2025","","test_password_rotation","",""
"Test that async replication fails over correctly.","100107","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Jan 30 02:32:54 UTC 2025","passed","Thu Jan 30 02:34:35 UTC 2025","","test_async_replication","",""
"","81023","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jan 30 01:50:15 UTC 2025","passed","Thu Jan 30 01:51:36 UTC 2025","","test_self_healing","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2352595","test_landscape_scalable_bundle_db","tests.integration","Thu Jan 30 01:29:41 UTC 2025","passed","Thu Jan 30 02:08:54 UTC 2025","","test_db_admin","",""
"Test password rotation action.","267653","test_password_rotation","tests.integration","Thu Jan 30 01:39:51 UTC 2025","passed","Thu Jan 30 01:44:19 UTC 2025","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1863647","test_pitr_backup_gcp","tests.integration","Thu Jan 30 01:30:28 UTC 2025","passed","Thu Jan 30 02:01:32 UTC 2025","","test_backups_pitr","",""
"Test that two different application connect to the database with different credentials.","153067","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Jan 30 01:51:45 UTC 2025","passed","Thu Jan 30 01:54:19 UTC 2025","","test_new_relations","",""
"","38","test_exporter_is_up[2]","tests.integration","Thu Jan 30 01:39:36 UTC 2025","passed","Thu Jan 30 01:39:36 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","657278","test_build_and_deploy","tests.integration.ha_tests","Thu Jan 30 01:30:21 UTC 2025","passed","Thu Jan 30 01:41:18 UTC 2025","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","3383","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jan 30 01:41:44 UTC 2025","passed","Thu Jan 30 01:41:47 UTC 2025","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1684335","test_backup_aws","tests.integration","Thu Jan 30 01:29:44 UTC 2025","passed","Thu Jan 30 01:57:49 UTC 2025","","test_backups","",""
"Test that passwords don't get exposed on postgresql logs.","546","test_no_password_exposed_on_logs","tests.integration","Thu Jan 30 01:45:04 UTC 2025","passed","Thu Jan 30 01:45:04 UTC 2025","","test_password_rotation","",""
"Test that the pre-upgrade-check action runs successfully.","3269","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jan 30 01:40:37 UTC 2025","passed","Thu Jan 30 01:40:40 UTC 2025","","test_upgrade_from_stable","",""
"Test charm deploy in dirty environment with garbage storage.","359083","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Jan 30 01:33:28 UTC 2025","passed","Thu Jan 30 01:39:27 UTC 2025","","test_smoke","",""
"Test that's possible to change PostgreSQL parameters.","146419","test_postgresql_parameters_change","tests.integration","Thu Jan 30 01:39:40 UTC 2025","passed","Thu Jan 30 01:42:06 UTC 2025","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Thu Jan 30 02:07:54 UTC 2025","skipped","Thu Jan 30 02:07:54 UTC 2025","","test_self_healing","",""
"Test updating from stable channel.","690826","test_upgrade_from_stable","tests.integration.ha_tests","Thu Jan 30 01:40:40 UTC 2025","passed","Thu Jan 30 01:52:11 UTC 2025","","test_upgrade_from_stable","",""
"Test that there is no read-only endpoint in a standalone cluster.","27083","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Jan 30 01:41:34 UTC 2025","passed","Thu Jan 30 01:42:01 UTC 2025","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1347704","test_backup_gcp","tests.integration","Thu Jan 30 01:29:37 UTC 2025","passed","Thu Jan 30 01:52:04 UTC 2025","","test_backups","",""
"","1026","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Thu Jan 30 02:17:57 UTC 2025","passed","Thu Jan 30 02:17:58 UTC 2025","","test_async_replication","",""
"Kill primary unit, check reelection.","146894","test_reelection","tests.integration.ha_tests","Thu Jan 30 01:41:22 UTC 2025","passed","Thu Jan 30 01:43:49 UTC 2025","","test_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","583173","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Jan 30 01:44:03 UTC 2025","passed","Thu Jan 30 01:53:47 UTC 2025","","test_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","456225","test_restore_on_new_cluster","tests.integration","Thu Jan 30 01:52:04 UTC 2025","passed","Thu Jan 30 01:59:41 UTC 2025","","test_backups","",""
"","19811","test_extensions_blocking","tests.integration","Thu Jan 30 02:01:06 UTC 2025","passed","Thu Jan 30 02:01:25 UTC 2025","","test_db","",""
"Test that in general, there is no change when password validation fails.","9419","test_no_password_change_on_invalid_password","tests.integration","Thu Jan 30 01:44:54 UTC 2025","passed","Thu Jan 30 01:45:04 UTC 2025","","test_password_rotation","",""
"Test that relation data, like connection data, is updated correctly when scaling.","792710","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Jan 30 01:44:47 UTC 2025","passed","Thu Jan 30 01:58:00 UTC 2025","","test_db","",""
"","38","test_exporter_is_up[0]","tests.integration","Thu Jan 30 01:39:36 UTC 2025","passed","Thu Jan 30 01:39:36 UTC 2025","","test_charm","",""
"","1033","test_settings_are_correct[0]","tests.integration","Thu Jan 30 01:39:36 UTC 2025","passed","Thu Jan 30 01:39:37 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","699911","test_build_and_deploy","tests.integration.ha_tests","Thu Jan 30 01:29:34 UTC 2025","passed","Thu Jan 30 01:41:14 UTC 2025","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","103308","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jan 30 02:01:42 UTC 2025","passed","Thu Jan 30 02:03:26 UTC 2025","","test_self_healing","",""
"Test data persists through a primary deletion.","520051","test_persist_data_through_primary_deletion","tests.integration","Thu Jan 30 02:08:24 UTC 2025","passed","Thu Jan 30 02:17:04 UTC 2025","","test_charm","",""
