"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 01:30:56 UTC 2024","Sat May 11 01:40:07 UTC 2024","551298","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat May 11 01:46:01 UTC 2024","Sat May 11 02:44:46 UTC 2024","3524615","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sat May 11 01:40:07 UTC 2024","Sat May 11 01:42:48 UTC 2024","160821","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Sat May 11 02:25:24 UTC 2024","Sat May 11 02:26:48 UTC 2024","83913","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sat May 11 01:52:26 UTC 2024","Sat May 11 02:02:43 UTC 2024","617480","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"skipped","Sat May 11 02:17:23 UTC 2024","Sat May 11 02:17:23 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sat May 11 01:29:51 UTC 2024","Sat May 11 01:43:00 UTC 2024","789003","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat May 11 01:49:12 UTC 2024","Sat May 11 01:51:00 UTC 2024","107875","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sat May 11 02:03:50 UTC 2024","Sat May 11 02:06:14 UTC 2024","143936","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sat May 11 02:16:01 UTC 2024","Sat May 11 02:25:23 UTC 2024","561999","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Sat May 11 01:52:02 UTC 2024","Sat May 11 01:52:26 UTC 2024","23997","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sat May 11 01:46:36 UTC 2024","Sat May 11 01:46:36 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sat May 11 01:48:44 UTC 2024","Sat May 11 01:48:46 UTC 2024","1279","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat May 11 01:30:22 UTC 2024","Sat May 11 01:43:15 UTC 2024","773558","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat May 11 01:48:46 UTC 2024","Sat May 11 01:49:31 UTC 2024","45276","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat May 11 01:30:39 UTC 2024","Sat May 11 01:44:35 UTC 2024","835863","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sat May 11 01:31:25 UTC 2024","Sat May 11 01:50:54 UTC 2024","1168801","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sat May 11 01:49:11 UTC 2024","Sat May 11 01:49:12 UTC 2024","807","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sat May 11 01:43:16 UTC 2024","Sat May 11 01:48:44 UTC 2024","328234","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat May 11 02:03:40 UTC 2024","Sat May 11 02:04:18 UTC 2024","37640","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 11 01:46:37 UTC 2024","Sat May 11 01:46:38 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sat May 11 02:04:33 UTC 2024","Sat May 11 02:10:08 UTC 2024","334442","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sat May 11 01:43:32 UTC 2024","Sat May 11 01:43:35 UTC 2024","3248","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat May 11 01:30:32 UTC 2024","Sat May 11 01:43:59 UTC 2024","807175","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat May 11 01:46:38 UTC 2024","Sat May 11 01:46:39 UTC 2024","1033","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat May 11 02:00:30 UTC 2024","Sat May 11 02:17:23 UTC 2024","1012522","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sat May 11 01:43:15 UTC 2024","Sat May 11 01:43:18 UTC 2024","2609","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat May 11 01:29:20 UTC 2024","Sat May 11 01:43:16 UTC 2024","836359","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Sat May 11 02:05:09 UTC 2024","Sat May 11 02:05:09 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sat May 11 01:46:36 UTC 2024","Sat May 11 01:46:37 UTC 2024","1030","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sat May 11 02:03:05 UTC 2024","Sat May 11 02:05:09 UTC 2024","123604","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat May 11 01:47:27 UTC 2024","Sat May 11 01:51:24 UTC 2024","237368","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat May 11 01:50:54 UTC 2024","Sat May 11 02:11:42 UTC 2024","1247964","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sat May 11 02:15:30 UTC 2024","Sat May 11 02:18:34 UTC 2024","184177","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sat May 11 02:09:38 UTC 2024","Sat May 11 02:14:49 UTC 2024","310795","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sat May 11 01:49:32 UTC 2024","Sat May 11 01:49:41 UTC 2024","9382","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sat May 11 01:54:27 UTC 2024","Sat May 11 02:04:35 UTC 2024","607697","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sat May 11 01:43:35 UTC 2024","Sat May 11 01:47:26 UTC 2024","230686","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat May 11 01:48:08 UTC 2024","Sat May 11 02:04:33 UTC 2024","984910","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sat May 11 01:53:45 UTC 2024","Sat May 11 01:54:25 UTC 2024","40237","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat May 11 01:44:27 UTC 2024","Sat May 11 01:49:08 UTC 2024","281101","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat May 11 02:06:14 UTC 2024","Sat May 11 02:09:38 UTC 2024","204563","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sat May 11 01:46:36 UTC 2024","Sat May 11 01:46:36 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat May 11 02:00:19 UTC 2024","Sat May 11 02:07:13 UTC 2024","414509","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat May 11 01:30:28 UTC 2024","Sat May 11 01:30:35 UTC 2024","7079","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat May 11 01:49:08 UTC 2024","Sat May 11 01:49:11 UTC 2024","3257","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat May 11 02:44:46 UTC 2024","Sat May 11 02:59:04 UTC 2024","858106","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat May 11 01:47:08 UTC 2024","Sat May 11 02:00:19 UTC 2024","790911","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sat May 11 01:30:19 UTC 2024","Sat May 11 01:43:16 UTC 2024","777597","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
